32	1556	-2.121088	-5.213541
32	1558	0.555889	-5.187833
32	1559	1.924066	-6.209570
32	1560	5.829275	-5.048891
32	1562	-8.650573	4.467651
32	1564	-7.896682	5.943139
32	1565	-11.754972	7.404891
32	1566	-7.289289	6.227645
32	1567	-7.026732	4.443771
32	1568	0.026528	5.900323
32	1570	3.289428	4.873610
32	1572	8.590788	4.539291
32	1576	-6.492093	1.424151
32	1577	-2.307319	1.488336
32	1578	8.757948	4.276611
32	1579	8.190579	3.109024
32	1580	8.237303	-1.618527
32	1584	-7.199032	-3.875478
32	1588	9.212213	-5.076944
33	1420	-10.135738	-0.157934
33	1421	-9.121160	0.056742
33	1423	-8.475389	-0.507103
33	1424	-7.102988	-1.193644
33	1425	-3.779897	-1.054051
33	1426	-6.540201	-0.740997
33	1427	-3.921365	-0.300333
33	1429	-2.630734	-0.969185
33	1430	-2.760588	0.083625
33	1436	7.299052	1.291271
33	1440	-10.320624	-2.455767
33	1441	-9.505671	-1.916761
33	1443	-11.251226	-2.279688
33	1444	-4.208928	-2.329050
33	1445	-3.438133	-2.824433
33	1446	-6.063531	-1.618881
33	1447	-4.436305	-2.988222
33	1449	1.713285	-3.824925
33	1450	0.158426	-2.745406
33	1452	6.327910	-3.211031
33	1454	7.054244	-3.563926
33	1456	7.355570	-3.656053
33	1459	8.168200	-3.865496
33	1461	-10.732387	-5.191298
33	1464	-5.942779	-7.022161
33	1465	-7.108903	-7.131348
33	1466	-7.575169	-5.863688
33	1467	-2.992051	-6.411352
33	1468	-2.806560	-6.393613
33	1469	0.045243	-5.085642
33	1472	4.911039	-6.895155
33	1473	6.706654	-6.081640
33	1474	6.562598	-4.798289
33	1475	3.980884	-5.071549
33	1476	7.949358	-6.331727
33	1477	9.072154	-6.851755
33	1478	9.256802	-5.969792
33	1480	-9.270754	-7.736432
33	1494	6.048349	-7.114412
33	1498	9.217909	-7.340275
33	1520	-9.727772	0.511916
33	1522	-7.766215	2.796982
33	1524	-6.748588	0.320884
33	1526	-0.885934	2.390212
33	1530	5.224659	1.997396
33	1532	3.769583	2.394245
33	1533	8.543009	1.970927
33	1534	7.945121	0.701200
33	1538	-2.557359	-1.547245
33	1540	6.697249	0.316629
33	1546	-11.774280	-4.099748
33	1547	-10.338895	-2.681033
33	1548	-4.546490	-2.726516
33	1549	-1.100500	-2.650489
33	1550	9.664421	-4.421404
33	1551	7.971196	-3.839040
33	1552	9.905036	-5.531633
33	1556	-2.345827	-7.287689
33	1558	0.317002	-7.248044
33	1560	5.543884	-7.092069
33	1562	-8.884126	2.187936
33	1564	-8.132216	3.664052
33	1565	-11.954787	5.056119
33	1566	-7.527623	3.949447
33	1567	-7.267340	2.193209
33	1568	-0.274152	3.651395
33	1570	2.954888	2.659135
33	1572	8.183321	2.338443
33	1576	-6.724954	-0.759704
33	1577	-2.568406	-0.712623
33	1578	8.351731	2.079326
33	1579	7.809659	0.938624
33	1580	7.902672	-3.699639
33	1584	-7.413704	-5.998864
33	1588	8.900158	-7.111628
33	1589	-7.891516	5.139452
33	1592	-6.549132	5.398971
33	1593	-5.831080	7.258509
33	1594	-6.351465	6.420416
33	1595	-6.867053	6.961384
33	1596	0.863022	6.056589
33	1597	-0.048216	5.569256
33	1600	7.974016	6.068064
33	1604	9.208694	5.666009
33	1606	9.025870	6.048254
33	1610	8.201340	1.749862
33	1612	-2.382771	-0.116656
33	1613	-1.534332	0.622971
33	1614	-0.431115	-1.231510
33	1619	8.916543	-4.161550
34	1420	-9.759282	-2.031946
34	1421	-8.766768	-1.823578
34	1423	-8.129215	-2.387025
34	1424	-6.788986	-3.058689
34	1425	-3.522818	-2.978183
34	1426	-6.235518	-2.621240
34	1427	-3.656162	-2.234569
34	1429	-2.385282	-2.896241
34	1430	-2.513635	-1.859775
34	1436	7.484822	-0.681342
34	1440	-9.940386	-4.274081
34	1441	-9.140667	-3.752960
34	1444	-3.934547	-4.191017
34	1445	-3.172827	-4.689555
34	1446	-5.766410	-3.483872
34	1447	-4.156211	-4.825972
34	1449	1.904137	-5.701606
34	1450	0.367060	-4.650043
34	1452	6.506412	-5.117835
34	1454	7.229026	-5.471066
34	1456	7.532012	-5.564155
34	1459	8.348494	-5.778124
34	1461	-10.344858	-6.951048
34	1466	-7.251363	-7.626177
34	1469	0.260795	-6.917980
34	1474	6.733768	-6.711045
34	1475	4.162428	-6.932895
34	1520	-9.361307	-1.375975
34	1522	-7.439620	0.833987
34	1524	-6.448510	-1.620720
34	1526	-0.658547	0.415792
34	1530	5.416520	0.022121
34	1532	3.962396	0.418358
34	1533	8.729025	-0.018175
34	1534	8.131059	-1.265255
34	1538	-2.315329	-3.471214
34	1540	6.881446	-1.641768
34	1547	-9.957800	-4.496437
34	1548	-4.268784	-4.576390
34	1549	-0.875025	-4.532638
34	1550	9.852304	-6.345231
34	1551	8.147800	-5.749567
34	1562	-8.540628	0.217054
34	1564	-7.799199	1.684488
34	1566	-7.203332	1.965118
34	1567	-6.951901	0.235096
34	1568	-0.048530	1.655884
34	1570	3.148711	0.682123
34	1572	8.368743	0.346395
34	1576	-6.413251	-2.630697
34	1577	-2.322983	-2.641611
34	1578	8.537004	0.090710
34	1579	7.995793	-1.028784
34	1580	8.080072	-5.609928
34	1584	-7.093851	-7.761845
34	1589	-7.568367	3.127015
34	1592	-6.247305	3.378689
34	1593	-5.538523	5.205058
34	1594	-6.046658	4.379370
34	1595	-6.560294	4.904538
34	1596	1.082551	4.019265
34	1597	0.169856	3.536454
34	1600	8.164218	4.018810
34	1604	9.394913	3.624223
34	1606	9.215246	4.001146
34	1610	8.385988	-0.233944
34	1612	-2.136921	-2.047658
34	1613	-1.296433	-1.311401
34	1614	-0.213232	-3.145985
34	1619	9.098390	-6.080089
34	1627	2.604781	6.556207
34	1628	1.469032	6.293259
34	1631	2.875787	6.366174
34	1642	-8.196853	2.127411
34	1643	1.116348	3.846771
34	1644	7.778868	4.348251
34	1649	-9.502345	-1.569720
34	1651	6.919188	-1.860549
34	1652	6.378229	-2.631575
34	1653	3.202580	-4.397817
35	1420	-9.783188	-4.229570
35	1421	-8.795748	-4.028384
35	1423	-8.166813	-4.590117
35	1424	-6.843257	-5.259711
35	1425	-3.607154	-5.240817
35	1426	-6.291952	-4.834086
35	1427	-3.727893	-4.505805
35	1429	-2.474457	-5.165210
35	1430	-2.596032	-4.136597
35	1436	7.313568	-3.014717
35	1440	-9.987363	-6.446976
35	1441	-9.184956	-5.932130
35	1444	-4.007431	-6.399242
35	1445	-3.254182	-6.902346
35	1446	-5.829247	-5.687980
35	1447	-4.229488	-7.022066
35	1450	0.245158	-6.905555
35	1452	6.346553	-7.386353
35	1454	7.064728	-7.741882
35	1456	7.368011	-7.837127
35	1520	-9.381991	-3.583660
35	1522	-7.463150	-1.439923
35	1524	-6.501284	-3.886541
35	1526	-0.751946	-1.892586
35	1530	5.268138	-2.314519
35	1532	3.820487	-1.912081
35	1533	8.542264	-2.379842
35	1534	7.954493	-3.600642
35	1538	-2.409523	-5.736152
35	1540	6.714067	-3.959479
35	1547	-10.005409	-6.668218
35	1548	-4.342249	-6.777271
35	1549	-0.986795	-6.763160
35	1562	-8.560271	-2.066275
35	1564	-7.814598	-0.603974
35	1566	-7.221320	-0.329594
35	1567	-6.981543	-2.037116
35	1568	-0.143529	-0.678960
35	1572	8.183752	-2.017318
35	1576	-6.467814	-4.838502
35	1577	-2.411308	-4.910967
35	1578	8.351335	-2.271054
35	1579	7.822208	-3.365348
35	1589	-7.577985	0.806543
35	1592	-6.270449	1.045538
35	1593	-5.557763	2.828356
35	1594	-6.063791	2.025107
35	1595	-6.572429	2.536314
35	1596	0.980322	1.622749
35	1597	0.070704	1.152520
35	1600	7.972955	1.574145
35	1604	9.188566	1.178472
35	1606	9.014691	1.552600
35	1610	8.204317	-2.589356
35	1612	-2.223974	-4.315748
35	1613	-1.387647	-3.582889
35	1627	2.490765	4.091839
35	1628	1.357822	3.840017
35	1631	2.758716	3.906421
35	1642	-8.207232	-0.165907
35	1643	1.014364	1.452425
35	1644	7.589699	1.902055
35	1649	-9.524653	-3.773082
35	1651	6.751720	-4.176041
35	1652	6.212766	-4.933512
35	1653	3.060993	-6.660746
35	1662	-12.913683	7.326070
35	1665	-12.566893	6.616851
35	1666	-4.101357	6.784259
35	1667	-3.449176	6.702598
35	1668	-4.570696	4.746398
35	1669	-2.939543	6.368281
35	1671	2.637793	5.988396
35	1674	4.387908	6.592971
35	1675	2.914131	5.680473
35	1676	3.862548	5.327331
35	1677	3.466336	6.671304
35	1678	10.954907	5.255691
35	1686	-5.954669	1.462360
35	1689	10.596707	4.061691
35	1690	9.163908	1.363251
35	1692	-8.364013	-1.430709
35	1695	-0.810624	-1.517061
35	1696	0.156109	-0.590497
35	1701	8.191213	-1.590859
35	1702	8.431234	0.459425
36	1420	-9.902148	-6.322269
36	1421	-8.915132	-6.109391
36	1423	-8.287814	-6.666176
36	1424	-6.966264	-7.311827
36	1425	-3.754855	-7.306628
36	1426	-6.420680	-6.891455
36	1427	-3.874507	-6.585071
36	1429	-2.631646	-7.217949
36	1430	-2.759579	-6.208419
36	1436	7.018607	-5.024450
36	1446	-5.953269	-7.730068
36	1520	-9.503056	-5.678641
36	1522	-7.609729	-3.570849
36	1524	-6.639840	-5.998852
36	1530	4.998053	-4.347034
36	1532	3.560876	-3.962721
36	1533	8.230005	-4.398342
36	1534	7.663017	-5.596369
36	1538	-2.566390	-7.786474
36	1540	6.433845	-5.952358
36	1562	-8.701238	-4.220356
36	1564	-7.964928	-2.750235
36	1566	-7.378406	-2.476875
36	1567	-7.126242	-4.157609
36	1568	-0.360104	-2.782230
36	1572	7.871439	-4.040695
36	1576	-6.591754	-6.892286
36	1577	-2.569023	-6.966624
36	1578	8.040025	-4.293759
36	1579	7.527001	-5.369143
36	1589	-7.745883	-1.369235
36	1592	-6.449914	-1.124259
36	1593	-5.756697	0.631858
36	1594	-6.251250	-0.162447
36	1595	-6.763591	0.336527
36	1596	0.727541	-0.531732
36	1597	-0.171160	-0.993722
36	1600	7.624032	-0.531749
36	1604	8.826894	-0.915992
36	1606	8.650649	-0.546638
36	1610	7.895956	-4.607826
36	1612	-2.387788	-6.369994
36	1613	-1.564068	-5.634101
36	1627	2.200011	1.905555
36	1628	1.076630	1.647032
36	1631	2.466690	1.723718
36	1642	-8.364165	-2.328119
36	1643	0.763540	-0.694557
36	1644	7.249374	-0.213318
36	1649	-9.644783	-5.867020
36	1651	6.472604	-6.164434
36	1652	5.948509	-6.910836
36	1662	-13.059178	4.953474
36	1665	-12.711752	4.269127
36	1666	-4.351022	4.507326
36	1667	-3.704526	4.429788
36	1668	-4.796074	2.515701
36	1669	-3.194941	4.106061
36	1671	2.324521	3.765866
36	1674	4.051629	4.354268
36	1675	2.602095	3.461123
36	1676	3.548905	3.123942
36	1677	3.136649	4.428472
36	1678	10.508223	3.063780
36	1686	-6.138362	-0.710792
36	1689	10.179204	1.903216
36	1690	8.800701	-0.734064
36	1692	-8.509156	-3.578425
36	1695	-1.012256	-3.604964
36	1696	-0.062787	-2.694087
36	1701	7.874907	-3.620608
36	1702	8.084823	-1.619139
36	1708	-12.375853	6.139251
36	1709	-11.038572	4.443771
36	1710	-2.561172	7.237731
36	1711	-2.387197	7.150515
36	1712	-2.451807	6.493192
36	1713	-1.794268	6.912496
36	1714	-2.507018	5.470192
36	1715	5.629668	7.094450
36	1716	4.691156	6.851011
36	1717	3.905999	4.591642
36	1725	-5.343084	1.623978
36	1726	-4.932940	2.466863
36	1731	0.553344	-0.796766
36	1732	3.283410	1.153715
36	1733	-0.855784	-4.014726
36	1734	8.501930	-1.986053
37	1436	6.597331	-7.134041
37	1522	-7.915744	-5.713072
37	1530	4.601720	-6.467216
37	1532	3.181191	-6.088522
37	1533	7.790748	-6.524867
37	1534	7.237842	-7.704519
37	1564	-8.269289	-4.904830
37	1566	-7.679768	-4.630065
37	1567	-7.432754	-6.296296
37	1568	-0.695396	-4.934935
37	1572	7.435230	-6.169580
37	1578	7.603841	-6.420798
37	1579	7.103109	-7.477978
37	1589	-8.050514	-3.542984
37	1592	-6.754500	-3.299614
37	1593	-6.063021	-1.570649
37	1594	-6.555875	-2.352396
37	1595	-7.070617	-1.862982
37	1596	0.375196	-2.735463
37	1597	-0.511125	-3.176596
37	1600	7.179763	-2.737002
37	1604	8.360758	-3.115820
37	1606	8.187149	-2.748701
37	1610	7.462385	-6.731186
37	1613	-1.890529	-7.742050
37	1627	1.831745	-0.344584
37	1628	0.715259	-0.595919
37	1631	2.094942	-0.522431
37	1642	-8.669964	-4.489684
37	1643	0.412361	-2.896717
37	1644	6.814323	-2.423446
37	1666	-4.667636	2.224347
37	1667	-4.025134	2.149952
37	1668	-5.106897	0.282438
37	1669	-3.519294	1.829712
37	1674	3.656431	2.046181
37	1675	2.220580	1.173472
37	1677	2.749081	2.125111
37	1678	9.992481	0.760072
37	1686	-6.442766	-2.888764
37	1689	9.679373	-0.370435
37	1690	8.334053	-2.934673
37	1692	-8.819363	-5.736929
37	1695	-1.341908	-5.744153
37	1696	-0.400083	-4.846382
37	1701	7.438461	-5.755064
37	1702	7.630204	-3.796320
37	1708	-12.639565	3.829562
37	1709	-11.328324	2.174782
37	1710	-2.890651	4.904985
37	1711	-2.717875	4.820220
37	1712	-2.783344	4.170578
37	1713	-2.130129	4.582500
37	1714	-2.835042	3.171311
37	1715	5.204668	4.709925
37	1716	4.273521	4.478209
37	1717	3.512100	2.279051
37	1725	-5.652327	-0.597784
37	1726	-5.242917	0.234371
37	1731	0.201804	-3.000327
37	1732	2.902534	-1.080666
37	1733	-1.187798	-6.143975
37	1734	8.046517	-4.159015
37	1745	-5.402893	5.876571
37	1746	-1.156784	7.387297
37	1747	-2.426221	5.008157
37	1748	-1.853726	6.573811
37	1749	5.080432	4.780771
37	1750	5.695718	5.666602
37	1751	9.737027	7.237731
37	1752	8.403701	7.079385
37	1753	12.125028	4.467651
37	1754	8.901228	6.210891
37	1756	-10.966932	1.888611
37	1757	-2.394012	4.252731
37	1758	2.716308	1.578171
37	1760	3.185626	1.739598
37	1761	11.009830	4.259545
37	1762	13.094891	1.837010
37	1763	11.880721	3.540050
37	1764	13.052243	4.107140
37	1769	3.170027	0.814011
37	1770	4.055190	-1.328258
37	1772	-12.955561	-3.431183
37	1774	-7.641567	-5.761231
37	1775	-7.437754	-5.231672
38	1522	-7.847495	-7.804645
38	1564	-8.196890	-7.003725
38	1566	-7.611415	-6.732162
38	1568	-0.692302	-7.041697
38	1589	-7.980396	-5.665983
38	1592	-6.694566	-5.426847
38	1593	-6.008971	-3.728730
38	1594	-6.497734	-4.495708
38	1595	-7.007465	-4.020561
38	1596	0.361290	-4.892945
38	1597	-0.516373	-5.320249
38	1600	7.108929	-4.900341
38	1604	8.286931	-5.276338
38	1606	8.113881	-4.914675
38	1627	1.801923	-2.548791
38	1628	0.692806	-2.793422
38	1631	2.063859	-2.722108
38	1642	-8.597201	-6.597438
38	1643	0.399417	-5.052705
38	1644	6.744179	-4.589289
38	1666	-4.637011	-0.023125
38	1667	-3.999027	-0.096011
38	1668	-5.064293	-1.913905
38	1669	-3.496320	-0.408796
38	1674	3.608276	-0.209344
38	1675	2.180161	-1.066789
38	1677	2.703242	-0.132630
38	1678	9.893167	-1.475409
38	1686	-6.384115	-5.019797
38	1689	9.587053	-2.585799
38	1690	8.260239	-5.098129
38	1692	-8.747130	-7.834238
38	1695	-1.338551	-7.849643
38	1696	-0.397821	-6.953722
38	1702	7.559913	-5.944783
38	1709	-11.206906	-0.074210
38	1710	-2.878031	2.606237
38	1711	-2.708576	2.520751
38	1712	-2.773876	1.884216
38	1713	-2.126840	2.288165
38	1714	-2.820913	0.907684
38	1716	4.214011	2.178044
38	1717	3.465334	0.021713
38	1725	-5.604854	-2.780555
38	1726	-5.199512	-1.960929
38	1731	0.188275	-5.154491
38	1732	2.855887	-3.268878
38	1734	7.976475	-6.305779
38	1745	-5.356630	3.555944
38	1746	-1.164440	5.038690
38	1747	-2.420406	2.705009
38	1748	-1.853035	4.236833
38	1749	5.015603	2.471100
38	1750	5.623113	3.338005
38	1751	9.613549	4.834246
38	1752	8.281964	4.688348
38	1753	11.985627	2.116561
38	1754	8.775555	3.838213
38	1756	-10.848892	-0.355872
38	1757	-2.389507	1.961800
38	1758	2.671767	-0.668384
38	1760	3.137786	-0.513712
38	1761	10.879032	1.918196
38	1762	12.961533	-0.459478
38	1763	11.743635	1.210850
38	1764	12.900825	1.764767
38	1769	3.126236	-1.412637
38	1770	4.009795	-3.509456
38	1772	-12.837494	-5.579030
38	1774	-7.574653	-7.851564
38	1775	-7.372969	-7.326492
38	1785	-2.608932	6.760131
38	1788	-0.722412	6.951171
38	1789	-1.319412	5.088531
38	1790	-1.247772	5.852691
38	1793	6.670294	6.164498
38	1797	-11.986820	3.662229
38	1798	-12.495253	1.530411
38	1799	-12.723104	4.209816
38	1800	-11.396772	3.727371
38	1801	-12.954227	0.977317
38	1802	-12.977070	0.323201
38	1803	2.740188	-1.669509
38	1810	8.208708	-4.296309
39	1592	-6.664001	-7.699013
39	1593	-5.984061	-6.019065
39	1594	-6.468530	-6.777503
39	1595	-6.979362	-6.313241
39	1596	0.335874	-7.156412
39	1597	-0.541606	-7.589909
39	1600	7.034176	-7.150756
39	1606	8.031522	-7.164985
39	1627	1.749963	-4.845023
39	1628	0.648966	-5.090966
39	1631	2.010252	-5.015280
39	1643	0.375318	-7.313612
39	1644	6.667139	-6.841873
39	1666	-4.639298	-2.384551
39	1667	-4.006148	-2.453629
39	1668	-5.051275	-4.232386
39	1669	-3.505829	-2.759280
39	1674	3.522806	-2.552147
39	1675	2.110784	-3.395694
39	1677	2.626638	-2.471786
39	1678	9.758073	-3.786942
39	1686	-6.354949	-7.292684
39	1689	9.469221	-4.873655
39	1709	-11.136762	-2.459595
39	1710	-2.909195	0.197177
39	1711	-2.740861	0.115594
39	1712	-2.801319	-0.507223
39	1713	-2.165007	-0.116187
39	1714	-2.844457	-1.465796
39	1716	4.101678	-0.212536
39	1725	-5.587246	-5.086916
39	1726	-5.186741	-4.279364
39	1731	0.163356	-7.418623
39	1732	2.790471	-5.547950
39	1745	-5.356192	1.119807
39	1746	-1.227044	2.578207
39	1747	-2.458097	0.294871
39	1748	-1.901715	1.796501
39	1749	4.898596	0.076851
39	1751	9.419641	2.364573
39	1752	8.097980	2.227369
39	1753	11.788136	-0.289665
39	1754	8.591607	1.396864
39	1756	-10.782093	-2.733461
39	1757	-2.422973	-0.434099
39	1758	2.597101	-3.003836
39	1761	10.689507	-0.482484
39	1762	12.787841	-2.815023
39	1763	11.553009	-1.177816
39	1764	12.692128	-0.631876
39	1769	3.055698	-3.729723
39	1770	3.939012	-5.778922
39	1785	-2.660388	4.253425
39	1788	-0.795079	4.451102
39	1789	-1.381682	2.626215
39	1790	-1.314842	3.372168
39	1793	6.495334	3.669279
39	1797	-11.894342	1.183290
39	1798	-12.396409	-0.899946
39	1799	-12.619953	1.713183
39	1800	-11.303853	1.251729
39	1801	-12.858011	-1.447325
39	1802	-12.886283	-2.084983
39	1803	2.670361	-3.986566
39	1810	8.114125	-6.561987
39	1814	-10.680372	4.801970
39	1816	-7.265532	6.354171
39	1817	-3.537629	7.260386
39	1818	-2.704453	6.975051
39	1821	0.179386	6.985080
39	1822	-0.663263	5.010645
39	1823	7.682570	5.575217
39	1824	6.420777	4.981808
39	1829	-10.456987	3.789937
39	1831	-11.038572	4.085571
39	1832	-6.632730	1.980461
39	1835	6.430265	3.931141
39	1841	3.343993	-2.348785
39	1842	2.868983	-3.575492
40	1627	1.757099	-7.157789
40	1628	0.664888	-7.403592
40	1631	2.017275	-7.325723
40	1666	-4.592401	-4.749726
40	1667	-3.962360	-4.815906
40	1668	-4.995952	-6.567110
40	1669	-3.463239	-5.114008
40	1674	3.500440	-4.902857
40	1675	2.104695	-5.729093
40	1677	2.608001	-4.824880
40	1678	9.712499	-6.112417
40	1709	-11.038896	-4.853812
40	1710	-2.886228	-2.209918
40	1711	-2.718678	-2.289351
40	1712	-2.776417	-2.900490
40	1713	-2.146690	-2.514366
40	1714	-2.815941	-3.844965
40	1716	4.057841	-2.599282
40	1725	-5.525187	-7.413167
40	1726	-5.129889	-6.613219
40	1745	-5.308468	-1.313824
40	1746	-1.229042	0.127864
40	1747	-2.438757	-2.112469
40	1748	-1.895840	-0.641119
40	1749	4.852852	-2.310779
40	1751	9.313439	-0.087189
40	1752	7.999517	-0.217698
40	1753	11.688305	-2.691095
40	1754	8.490930	-1.028533
40	1756	-10.685155	-5.124243
40	1757	-2.401917	-2.830252
40	1758	2.582003	-5.349975
40	1761	10.595654	-2.879817
40	1763	11.461477	-3.567410
40	1764	12.591093	-3.027871
40	1785	-2.658156	1.764440
40	1788	-0.812124	1.962697
40	1789	-1.382912	0.175279
40	1790	-1.317439	0.910148
40	1793	6.400055	1.194710
40	1797	-11.769215	-1.286492
40	1798	-12.270886	-3.335021
40	1799	-12.486814	-0.770020
40	1800	-11.179528	-1.214108
40	1801	-12.736853	-3.876603
40	1803	2.669947	-6.303572
40	1814	-10.562468	2.261925
40	1816	-7.195911	3.792315
40	1817	-3.530915	4.686302
40	1818	-2.710748	4.399148
40	1821	0.132560	4.428314
40	1822	-0.683607	2.511147
40	1823	7.560068	3.058082
40	1824	6.322245	2.475462
40	1829	-10.339338	1.269260
40	1831	-10.919687	1.557900
40	1832	-6.571677	-0.474614
40	1835	6.335879	1.451677
40	1841	3.320878	-4.703379
40	1842	2.864459	-5.899249
40	1848	-8.114239	5.846740
40	1849	-9.527554	4.969752
40	1850	-8.793853	5.948211
40	1851	-2.680573	5.757171
40	1852	-7.552093	7.094450
40	1853	0.973525	5.120611
40	1854	0.011819	5.228740
40	1855	2.716308	6.330291
40	1856	2.978988	6.784011
40	1857	3.608449	4.516315
40	1860	10.144205	5.122970
40	1863	9.140028	6.187011
40	1864	-9.056533	4.228851
40	1866	9.794864	3.202833
40	1867	8.676543	2.273437
40	1868	9.283308	4.228851
40	1869	9.102178	2.883776
40	1870	-2.585052	-1.669509
40	1871	-4.522033	-1.528971
40	1873	9.187788	0.814011
41	1666	-4.230453	-6.588190
41	1667	-3.606326	-6.652569
41	1669	-3.111061	-6.946714
41	1674	3.772049	-6.776706
41	1675	2.390769	-7.573673
41	1677	2.887636	-6.688175
41	1709	-10.544487	-6.674643
41	1710	-2.554820	-4.106419
41	1711	-2.387943	-4.182709
41	1712	-2.443186	-4.780044
41	1713	-1.822685	-4.407753
41	1714	-2.479223	-5.707328
41	1716	4.322189	-4.515535
41	1745	-4.949056	-3.224630
41	1747	-2.112415	-4.011804
41	1748	-1.584044	-2.576187
41	1749	5.115307	-4.240103
41	1751	9.584694	-2.082159
41	1752	8.258746	-2.203102
41	1754	8.749278	-3.001429
41	1757	-2.076484	-4.716614
41	1758	2.861955	-7.207874
41	1761	10.872260	-4.847389
41	1785	-2.347854	-0.216782
41	1788	-0.520330	-0.022560
41	1789	-1.077986	-1.773847
41	1793	6.658186	-0.801939
41	1797	-11.274763	-3.199824
41	1799	-11.981871	-2.696790
41	1800	-10.688303	-3.127660
41	1814	-10.121193	0.267897
41	1816	-6.827041	1.767624
41	1817	-3.221728	2.639256
41	1818	-2.409493	2.355051
41	1821	0.404996	2.394677
41	1822	-0.395199	0.518268
41	1823	7.817780	1.033847
41	1824	6.584735	0.456799
41	1829	-9.888530	-0.708608
41	1831	-10.467299	-0.422728
41	1832	-6.188447	-2.402672
41	1835	6.593200	-0.548430
41	1841	3.595253	-6.579576
41	1842	3.148394	-7.748022
41	1848	-7.737359	3.760947
41	1849	-9.125725	2.894785
41	1850	-8.411996	3.864051
41	1851	-2.387475	3.700365
41	1852	-7.184246	4.990525
41	1853	1.242927	3.075258
41	1854	0.285073	3.178832
41	1855	2.978237	4.279416
41	1856	3.238691	4.729279
41	1857	3.866859	2.486110
41	1860	10.406880	3.055611
41	1863	9.402072	4.139226
41	1864	-8.651360	2.183141
41	1866	10.057084	1.153702
41	1867	8.935991	0.241146
41	1868	9.546027	2.176776
41	1869	9.359148	0.831577
41	1870	-2.257716	-3.577591
41	1871	-4.165237	-3.438570
41	1873	9.452615	-1.196777
41	1883	-7.961380	5.770934
41	1885	-6.453612	6.569091
41	1887	-1.085222	4.525412
41	1888	-1.776567	4.903524
41	1890	2.298543	5.647880
41	1891	3.575986	6.066204
41	1899	-7.026614	1.192820
41	1900	-6.095412	1.052811
41	1903	5.609447	-3.543993
41	1907	-3.110412	-5.203749
41	1909	10.775710	-4.987287
41	1911	11.752637	-5.523042
42	1710	-3.060134	-6.389816
42	1711	-2.893307	-6.463636
42	1712	-2.946394	-7.051273
42	1713	-2.328992	-6.683528
42	1716	3.747482	-6.765822
42	1745	-5.450219	-5.536022
42	1747	-2.619906	-6.295464
42	1748	-2.099430	-4.880944
42	1751	8.898437	-4.405831
42	1752	7.593005	-4.516448
42	1754	8.073702	-5.294859
42	1757	-2.581841	-6.989164
42	1761	10.165637	-7.102829
42	1788	-1.051857	-2.370979
42	1789	-1.600710	-4.093171
42	1793	6.017840	-3.147659
42	1814	-10.651698	-2.103785
42	1816	-7.336864	-0.620102
42	1817	-3.748324	0.221771
42	1818	-2.941855	-0.057402
42	1821	-0.152636	-0.019164
42	1822	-0.932262	-1.842176
42	1823	7.140739	-1.361086
42	1824	5.943944	-1.923301
42	1829	-10.422413	-3.072939
42	1831	-11.005803	-2.791952
42	1832	-6.693530	-4.725414
42	1848	-8.253314	1.328952
42	1849	-9.649573	0.475400
42	1850	-8.932655	1.432751
42	1851	-2.919574	1.264500
42	1852	-7.701199	2.536481
42	1853	0.679596	0.642585
42	1854	-0.268168	0.745104
42	1860	9.643451	0.576555
42	1864	-9.173644	-0.216828
42	1866	9.316026	-1.267159
42	1868	8.810609	-0.267069
42	1869	8.634377	-1.580012
42	1870	-2.765087	-5.865861
42	1871	-4.668608	-5.738193
42	1873	8.754473	-3.545196
42	1883	-8.481955	3.307925
42	1885	-6.971830	4.080112
42	1887	-1.631115	2.070898
42	1888	-2.319617	2.441832
42	1890	1.708937	3.156260
42	1891	2.962662	3.559906
42	1899	-7.536488	-1.191737
42	1900	-6.604078	-1.328767
42	1903	5.006053	-5.821770
42	1907	-3.610843	-7.474215
42	1909	10.071791	-7.238489
42	1911	11.029339	-7.770844
42	1916	-6.859572	4.443771
42	1917	-6.859084	5.486279
42	1918	-5.534914	6.293750
42	1939	5.242291	-1.348819
42	1945	-11.831953	-5.576877
42	1949	-2.329190	-5.749694
43	1745	-5.206462	-7.387788
43	1748	-1.903400	-6.778217
43	1751	9.007136	-6.450995
43	1752	7.702596	-6.540547
43	1754	8.174874	-7.307246
43	1788	-0.859343	-4.335679
43	1789	-1.408737	-6.012421
43	1793	6.135482	-5.170684
43	1814	-10.301833	-4.001921
43	1817	-3.512151	-1.792439
43	1818	-2.712306	-2.078025
43	1821	0.031732	-2.051152
43	1822	-0.740324	-3.819003
43	1823	7.261097	-3.431677
43	1824	6.075192	-3.975471
43	1829	-10.075057	-4.954403
43	1831	-10.652988	-4.672999
43	1832	-6.425709	-6.585944
43	1848	-7.935348	-0.686141
43	1849	-9.316207	-1.509162
43	1850	-8.606816	-0.574159
43	1852	-7.389411	0.494633
43	1853	0.864633	-1.412781
43	1854	-0.072676	-1.306088
43	1860	9.768277	-1.564457
43	1864	-8.842756	-2.179141
43	1866	9.428986	-3.380649
43	1868	8.933994	-2.386998
43	1869	8.745234	-3.686856
43	1870	-2.561248	-7.734327
43	1871	-4.432373	-7.592544
43	1873	8.862997	-5.605436
43	1883	-8.160432	1.261686
43	1885	-6.669008	1.994256
43	1887	-1.417338	0.005321
43	1890	1.895344	1.055045
43	1903	5.120028	-7.782348
